建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
永隆大廈,基隆市中正區中正路34號,23.4,46,5,0.0323133674042949,0.1727653611582479,426.0
光華國宅,基隆市仁愛區華一街10號,22.0,25,4,0.4161367034182645,0.2196551593799901,377.0
東方帝景大廈,基隆市仁愛區仁一路257號,39.4,15,7,0.2855880444940437,0.2169320479932101,341.0
世紀首席,基隆市仁愛區仁一路261號,40.2,13,7,0.2758664187261622,0.1693966340880334,361.0
成功華廈,基隆市仁愛區華二街11號,20.8,39,5,0.4830741455754838,0.1517470304985149,362.0
兆連國宅,基隆市仁愛區獅球路25巷2號,24.5,20,5,0.4269581682766505,0.0783463477030817,384.0
珍寶大樓,基隆市仁愛區愛一路42號,20.4,26,5,0.268750970617884,0.1655717315538453,445.0
吉祥企業大樓,基隆市仁愛區愛三路87號,21.3,40,4,0.2141799906183533,0.152491940266339,441.0
台北香港大廈,基隆市仁愛區南榮路20號,26.8,28,6,0.1989022881460703,0.4076652862048239,405.0
仁愛京華,基隆市仁愛區愛一路23號,20.6,24,5,0.2151638549108923,0.1272341698984819,445.0
仁愛大廈,基隆市仁愛區仁五路12號,26.5,42,5,0.1454106737991208,0.2834006590958505,431.0
兆鎮商務大樓,基隆市仁愛區仁一路133號,28.3,23,7,0.5081751559842508,0.4138582196204277,229.0
信義君悅一期,基隆市信義區信二路236號,41.1,9,7,0.3313199189343404,0.2963405448355606,284.0
基隆璽悅,基隆市信義區信一路63號,41.4,44,6,0.4724252746513905,0.3284217037267658,234.0
第一特獎,基隆市信義區深溪路53號,18.5,24,13,2.0552671382394845,0.3856611207634884,34.0
大香港,基隆市信義區深澳坑路2巷9號,16.7,26,14,1.1700032112169128,0.7273564754346586,24.0
信義君悅二期柏悅府,基隆市信義區義六路26號,36.8,9,6,0.3267689820351313,0.355859209106787,291.0
凱撒大地,基隆市信義區深澳坑路166號,17.3,28,15,2.325313067056197,0.3125813249810908,31.0
港都傳奇,基隆市信義區教孝街71號,17.4,29,15,1.439227135546321,0.2430118870491573,23.0
漢城大廈,基隆市信義區仁一路25號,26.6,19,7,0.704701283018608,0.3420032031430879,119.0
兆鎮經典,基隆市信義區信二路63號,13.7,25,7,0.646438174221457,0.2189700567314562,126.0
掌上明珠,基隆市信義區仁一路37巷16號,21.3,9,8,0.7264857570448543,0.3538766798581748,127.0
信義城堡,基隆市信義區東明路106號,24.8,12,11,0.2437279426000591,0.1715723550611676,74.0
信義遠見,基隆市信義區信二路36巷49號,24.0,7,9,0.4692419498565636,0.0338061623052978,101.0
一品特區,基隆市信義區東光路203號,15.3,26,11,0.6851857800123777,0.1816928291638574,43.0
港都天下A區,基隆市信義區福民街204號,8.2,29,12,1.5647019439638672,0.619622538378665,38.0
大三大樓,基隆市信義區信一路133號,34.0,25,5,0.1811137223072863,0.1926289484691968,404.0
四海一家大樓,基隆市信義區東信路306號,25.9,31,8,0.1442762742021984,0.1462671386402715,73.0
河畔尊龍,基隆市信義區仁一路19號,25.8,23,7,0.6896632004381033,0.3323607976295067,116.0
名人天廈,基隆市信義區培德路16號,13.2,27,11,0.7916322231382885,0.1577285988671732,49.0
藝術名廈,基隆市信義區培德路189號,17.1,26,12,1.056022267227931,0.1351331909866534,40.0
城上城,基隆市安樂區麥金路399號,35.9,7,8,0.3829307144379606,0.1666523992283261,74.0
橘郡,基隆市安樂區麥金路191號,21.9,25,7,0.0787654173725496,0.4144109403158513,70.0
台北九如,基隆市安樂區樂利二街62巷202號,18.2,27,10,0.5759171825205986,0.6023779915255192,71.0
櫻花,基隆市安樂區安和一街120號,18.6,26,7,0.5080913269188495,0.1955073215592956,74.0
大武崙家園,基隆市安樂區基金一路357號,14.8,29,12,0.8043405068418483,0.4150219303827471,30.0
安和大街,基隆市安樂區安和二街8號,20.0,27,10,0.9105267306831122,0.2773813190739734,73.0
龍騰大地,基隆市安樂區樂利三街4號,19.2,28,10,0.9983065442690642,0.4109072077743085,68.0
上堤花園廣場,基隆市安樂區基金一路146號,18.4,24,12,0.9564913680119632,0.5806313959286877,31.0
藍天麗地,基隆市安樂區基金三路48號,12.8,27,16,1.2030751266652873,0.4471028296477378,28.0
天驕大廈,基隆市安樂區樂利三街41號,18.4,26,11,1.0801489659961456,0.5402853121778654,51.0
陽光故鄉,基隆市安樂區基金一路135巷21弄號,19.9,28,11,0.9194256851494876,0.3685664111193667,31.0
孔雀開屏,基隆市安樂區基金一路176號,15.3,28,11,0.8357221793532278,0.5252167766927415,32.0
東都花園大廈A座,基隆市安樂區基金二路1巷174號之1,15.0,30,14,1.0390879644573447,0.70205513959589,15.0
建德山莊,基隆市安樂區安和一街330巷1號,19.7,26,8,0.8127955603651043,0.299982327403543,71.0
龍邸中國大廈C區,基隆市安樂區基金一路112巷110弄20號,14.6,26,17,1.1362404294346264,0.756854891937923,31.0
一品雙星吉祥座,基隆市安樂區基金二路43號,15.8,30,13,0.7479914937706643,0.7715553493518207,22.0
大衛營,基隆市安樂區樂利三街2巷10號,17.3,28,10,0.9633245093760142,0.3730151264773956,70.0
轟動天廈,基隆市安樂區麥金路80號,19.4,28,7,0.556450141061797,0.6905339963821266,52.0
八代緣二期,基隆市安樂區樂利三街367號,25.6,3,14,0.8584879224755958,0.4012395546712085,72.0
皇家翡翠,基隆市安樂區麥金路779號,13.9,27,9,0.7893780050022257,0.6834985963182505,25.0
北京華廈,基隆市安樂區基金一路214號之底層,18.1,28,13,0.6902694378795319,0.5315396089716045,32.0
碧嵐旺得富大廈,基隆市安樂區安樂路一段150號,20.8,27,3,0.588911375377475,0.4197431792659536,280.0
富景天下,基隆市安樂區麥金路34號,23.6,34,8,0.6105135946672124,0.6380879177826125,53.0
碧嵐大地第三代,基隆市安樂區基金二路11號,9.2,31,13,0.7579829662460347,0.6783993617200259,26.0
柏林愛悅,基隆市安樂區基金二路1巷52號,17.9,6,13,0.847206752664572,0.5617880873451119,28.0
涵悅,基隆市安樂區安和二街60號,30.7,14,11,0.7070176338021992,0.459832959244917,56.0
陽光綠大地,基隆市安樂區基金一路135巷1號,19.5,30,11,0.7667211864656782,0.4721537179321279,32.0
東都花園大廈B區,基隆市安樂區基金二路1巷176號,13.0,30,13,0.9737358044999108,0.6568627687535746,22.0
願景天下,基隆市安樂區樂利二街62巷266號,18.0,23,10,0.5752929385527626,0.5972485109209762,72.0
皇地,基隆市安樂區基金一路116號,17.2,27,12,1.0122396443344244,0.6480944062637072,31.0
東方巴黎,基隆市安樂區基金一路100號之71,20.9,30,9,1.0602474462818898,0.8749389148129413,41.0
金閣,基隆市安樂區樂利三街22號,21.2,28,11,1.091615433663326,0.5273547797943922,50.0
財盛名人邸,基隆市安樂區樂利三街32巷22號,20.2,9,13,1.170635589364832,0.1379082998964988,44.0
新光富仕堡,基隆市安樂區安和二街30號,26.3,8,10,0.8176263243045336,0.3711889003292888,58.0
山海關,基隆市安樂區樂利三街189號,15.3,31,12,1.1248109223711469,0.3071457599801535,50.0
台北大鎮,基隆市暖暖區碇內街105號,19.2,13,16,2.8538448763483646,0.7983163267409704,51.0
暖暖達麗,基隆市暖暖區源遠路368號,23.3,7,16,3.3513794569857214,0.4254422577033445,76.0
碧嵐山水,基隆市暖暖區東勢街26巷101號,15.4,30,12,1.4168705318226074,0.4107134641412128,90.0
鴻勝首席,基隆市暖暖區源遠路226巷90號,22.8,2,13,2.1606801559985502,0.2525048154519955,63.0
羅傑摩爾,基隆市暖暖區過港路10巷138號,18.1,27,13,0.9599305856368716,0.4612158868430906,55.0
好吉市,基隆市暖暖區碇內街188號,21.2,9,15,2.759738031414768,0.5296183841960969,61.0
幸福華城一期B棟,基隆市暖暖區碇內街338號,10.0,27,17,2.840839357096974,0.8258013703231445,14.0
暖暖豐禾,基隆市暖暖區源遠路226巷40號,27.5,10,13,2.1737264400903964,0.2585059871912478,63.0
藝觀天廈,基隆市暖暖區暖碇路153號,17.3,25,15,2.647953438152895,0.305806385881706,78.0
羅傑摩爾B區,基隆市暖暖區過港路10巷158號,17.5,27,13,0.9983402476321204,0.5007529394473603,53.0
綠第,基隆市暖暖區碇內街110號,15.9,29,15,2.5936748223986745,0.3906586389611152,62.0
飛雲山莊,基隆市暖暖區暖暖街293號,16.6,28,9,1.327649421017795,0.3588675770101823,89.0
上品苑,基隆市暖暖區東勢街6號之80,28.8,5,11,1.169662783231239,0.2718873488886909,92.0
國產江山,基隆市暖暖區源遠路165號,17.1,27,12,1.9785873174473303,0.285590479268183,63.0
海光一村甲社區,基隆市暖暖區暖碇路38巷72號,15.9,13,14,2.129191060580583,0.2186612613399083,62.0
山水尊園,基隆市暖暖區源遠路249巷189號,22.9,26,15,2.192491413754753,0.1689873267882948,72.0
碧嵐大地第二代,基隆市暖暖區源遠路152巷號,14.4,31,13,2.0105898016653083,0.0622931009548686,62.0
樹里院,基隆市暖暖區暖暖街570巷11號,25.0,6,10,1.794794808083755,0.1902597228323348,86.0
暖暖十勝,基隆市暖暖區東勢街26巷80號,24.6,3,12,1.4404683862758856,0.4039757175696658,90.0
360度大自然,基隆市暖暖區金華街267號,14.2,27,7,0.5956854642471577,0.2984974451437963,20.0
綠意皇琚一期,基隆市暖暖區暖暖街281巷25號,24.2,9,9,1.2316088635929872,0.4476423627708913,91.0
寶祥吉祥,基隆市暖暖區源遠路341號,18.4,27,17,3.342099778123813,0.4442318222261144,78.0
白天鵝花園廣場大廈,基隆市暖暖區源遠路297巷91號,14.2,24,16,2.4810176950565146,0.3795651574769244,78.0
綠意皇琚二期,基隆市暖暖區暖暖街281巷22號,25.4,8,9,1.301490097550564,0.3775712993297183,90.0
十勝禮,基隆市暖暖區暖暖街530巷57號,23.7,9,10,1.7916704156357692,0.1583484559273682,84.0
芳堤名邸,基隆市暖暖區源遠路292巷103號,14.5,23,17,3.687533589585765,0.4486632878103633,78.0
花見川,基隆市暖暖區暖暖街281巷81號,22.1,9,9,1.2009814273430988,0.4338241535934393,91.0
涵仰,基隆市暖暖區暖暖街570巷75號,24.9,17,11,1.8647370083841373,0.244473379438272,79.0
碧嵐大地第一代,基隆市暖暖區東勢街26巷109號,14.3,32,12,1.366889816192969,0.4054151942712981,91.0
寫意山水,基隆市暖暖區暖暖街602號,15.1,28,10,1.7447556069425665,0.2247556634617811,86.0
海光一村乙社區,基隆市暖暖區暖碇路38巷97號,17.2,13,14,2.2478844396537263,0.2067324334288509,63.0
美墅五期翰林區,基隆市信義區教忠街170號,20.6,20,14,1.75764530315525,0.1640302282380872,28.0
翠峰山莊,基隆市信義區東光路261號之1,14.2,27,13,0.759031548366027,0.3615987272809694,39.0
美的世界,基隆市信義區教孝街12號,18.1,35,14,1.3694573749625492,0.3582622262454191,22.0
森美學,基隆市信義區深美街200巷19號,18.6,7,15,1.557776286700209,0.1043396817145297,27.0
慶順御花園NO.10,基隆市信義區教忠街100巷6號,22.8,8,14,1.8001460653995036,0.1709854151488362,30.0
藏富,基隆市信義區正信路309號,14.4,10,12,0.3746309609241136,0.3008739514987094,59.0
森活家,基隆市信義區教忠街161巷61號,22.7,7,16,1.5605868622234909,0.338591990685879,27.0
尊園,基隆市信義區深美街135號,24.4,4,15,1.8193781352890648,0.1665642300054762,30.0
深美極品,基隆市信義區教忠街25巷46號,15.3,16,14,1.697740245881901,0.2359096734450954,30.0
喬璽,基隆市信義區教忠街161巷19號,25.5,6,16,1.6434048211620764,0.3563738987235402,28.0
美墅八期,基隆市信義區教忠街39號,16.1,19,13,1.7095796607951612,0.2402166751193253,30.0
榮華,基隆市信義區教忠街100巷40號,13.0,18,14,1.901053214353139,0.2833833397387214,31.0
花墅,基隆市信義區深澳坑路86巷97號,12.2,27,14,2.070545239134959,0.589740866051728,27.0
美墅五期如意區,基隆市信義區教忠街168巷38號,19.0,20,15,1.8521049719076577,0.2729339048499978,31.0
美墅九期Ｂ區,基隆市信義區教忠街194巷51號,17.1,19,15,1.8772240209559976,0.3029832181341368,30.0
居瓏經典,基隆市信義區教忠街95巷20號,20.7,17,14,1.701107467682177,0.1146509303585695,27.0
皇家御墅,基隆市信義區教忠街25巷20號,20.0,7,13,1.671523943516083,0.2647329725580266,30.0
臣祥花園別墅,基隆市信義區教忠街168巷73號,18.2,17,15,1.81222785875071,0.2482388351534746,31.0
玉璽別墅,基隆市信義區教忠街119巷1號,20.9,13,14,1.7209059346445037,0.2058114028917335,28.0
慶順御花園-別墅區,基隆市信義區教忠街25巷21號,22.4,7,13,1.657041623735494,0.2603071994925277,30.0
美墅九期Ａ區,基隆市信義區教忠街194巷24號,20.7,18,15,1.8444458513735595,0.2431318226650979,29.0
美墅七期,基隆市信義區教忠街121巷53號,18.6,20,16,1.562870042960211,0.247744488232499,26.0
美墅三期Ａ區,基隆市信義區教忠街80巷69號,20.8,21,14,1.925392238502594,0.3830374110198696,34.0
美墅二期公寓大樓,基隆市信義區教忠街119巷20號,18.7,22,15,1.6728300714496915,0.2222401772276991,27.0
強利柒期,基隆市信義區教忠街194巷10號,17.9,15,14,1.7792418200606603,0.2186835925680265,30.0
美墅五期雅仕區,基隆市信義區教忠街168巷53號,19.3,20,15,1.850168992495459,0.3179658080486421,28.0
吾居吾墅,基隆市安樂區基金三路80巷37號,17.8,9,18,1.727612102301477,0.4160504444075847,24.0
國揚大地,基隆市安樂區基金一路121巷8號,13.7,16,11,1.138769690452928,1.0895435901647648,33.0
水天漾,基隆市安樂區,23.8,16,15,0.5514267586756557,1.080828788228893,18.0
名軒山莊,基隆市安樂區武隆街103巷68號,11.9,16,17,1.8356511757834648,0.3718196243593741,21.0
莫內花園二期,基隆市安樂區樂利二街62巷373號,18.1,14,10,0.5052499843837149,0.469321079627418,74.0
邀月,基隆市安樂區武隆街103巷61號,13.7,15,18,1.9055469490165529,0.3893413875797042,21.0
竹の園NO.9,基隆市安樂區武崙街200巷1號,25.0,7,12,0.9120652084062476,0.2089488755661322,29.0
天母綠墅公寓大樓,基隆市安樂區樂利三街26號,12.9,23,11,1.091994718303956,0.5480782695645943,51.0
武隆錸德,基隆市安樂區武隆街59巷29號,20.2,23,16,1.412089854144171,0.2356531634670121,24.0
天地別墅,基隆市安樂區基金三路102號,12.3,25,16,1.0312707275061357,0.6569035242905792,26.0
芳丹詩郡大樓,基隆市七堵區堵南街12號,23.0,29,8,0.9620481279175294,0.3822875478493525,82.0
美河新都,基隆市七堵區大華一路129號之5,21.0,10,6,0.5919368522422709,0.4418382341568584,66.0
葛萊美二期哈佛區,基隆市七堵區開元路114號,28.2,15,2,0.4736382949192904,0.3019898352406903,71.0
名軒麗景,基隆市七堵區福六街113號,21.8,15,6,0.4268642216085714,0.1469773176614055,111.0
綠葉山莊,基隆市七堵區綠葉街63巷10號,20.0,23,11,2.0910710923121525,1.4632725656765673,3.0
富源鑫一期,基隆市七堵區大德路166號,17.6,8,7,0.963964271588332,0.3280153283233953,87.0
吉璞御沐,基隆市七堵區百五街78號,31.8,1,7,0.4677751234025099,0.089223389646571,110.0
原美館,基隆市七堵區綠葉街12號,22.2,11,11,2.138385108578516,1.4147922851041244,3.0
綠意東居,基隆市七堵區泰安路1號,20.3,3,2,1.1285266723258436,0.1470977153327029,34.0
水世界,基隆市七堵區東新街83號,16.5,24,3,0.7410636845657765,0.4422804411674667,52.0
日出新台北,基隆市七堵區福五街號,21.3,29,7,0.1659181179288234,0.4025379229242102,111.0
東城,基隆市七堵區長安街233巷10號,12.6,27,9,1.288676594405455,0.4733861855603747,79.0
富貴大樓,基隆市七堵區堵南街51號,14.1,27,9,1.429189555763164,0.8613371417950931,24.0
富源鑫二期,基隆市七堵區泰和街88號,21.3,6,3,1.5090399822268858,0.4172548694870205,13.0
學人山莊,基隆市七堵區泰安路155號之12,13.9,9,8,5.40121203452824,2.11510833967098,9.0
百福吉星,基隆市七堵區福五街174號,19.6,28,7,0.1401594243605635,0.4724018830650324,111.0
萬隆青青NO.1,基隆市七堵區堵南街181號,19.4,3,8,0.5420293716904532,0.0700458632489834,103.0
名軒新天地,基隆市七堵區泰安路21號之7,24.6,15,2,1.1980203391896789,0.0878362492542131,29.0
愛上里山,基隆市七堵區長安街233巷42號,20.3,6,10,1.321361927305328,0.4548622329276601,74.0
明德二路11號華廈,基隆市七堵區明德二路11號,23.2,4,2,1.0767572571275257,0.2815835768717536,41.0
大德路87-3號華廈,基隆市七堵區大德路87號之3,27.3,5,8,0.6442924114843069,0.1231038854512121,103.0
首盛永富,基隆市七堵區永富路208號,23.6,17,4,0.4725877488035552,0.2707392214435141,67.0
崇德大廈,基隆市七堵區崇義街37號,21.8,30,4,0.1367732024318615,0.2109516653974973,68.0
光明路26號華廈,基隆市七堵區光明路26號,26.5,4,2,0.042523788477038,0.3076163815393006,67.0
寶吉第品,基隆市七堵區福一街133號,25.8,7,8,0.4512658846178232,0.2064868298962657,105.0
村日VILLA,基隆市七堵區泰和街55號,16.0,10,2,1.4999986588502452,0.3428048457282225,15.0
三富臻品,基隆市七堵區大華一路125巷29號,17.4,6,6,0.4795421328946219,0.3676560232030037,66.0
萬順名邸,基隆市七堵區福一街179號,25.3,8,8,0.314143679362617,0.2736478326191471,111.0
七堵站前,基隆市七堵區光明路118號,22.3,23,2,0.3743681062293257,0.2742897335674649,70.0
首相一期,基隆市七堵區百一街145號,22.1,14,5,0.804921519870288,0.3341943994778418,104.0
長安公寓,基隆市七堵區長安街251巷8號,15.9,7,9,3.6224106951809705,0.8133447131875193,8.0
永富巨星,基隆市七堵區永富路216號,26.0,12,4,0.5007788747227084,0.2975775586472822,67.0
百福理想家,基隆市七堵區實踐路166號,18.1,26,7,0.4600737857137256,0.1746227849677744,105.0
永富之星,基隆市七堵區永富路230號,23.6,14,4,0.5346071542475569,0.3288695241509727,68.0
百吉華廈,基隆市七堵區福一街186號,26.9,11,8,0.2998503508505191,0.2913327778530151,110.0
百福尊龍,基隆市七堵區實踐路288號,18.4,24,7,0.1168344148129062,0.4902900082999388,109.0
傳家堡,基隆市七堵區八德路23號,10.0,27,8,0.843479787444283,0.2370939793647398,28.0
國際世貿大廈,基隆市七堵區俊賢路21號,12.7,30,4,1.2947825377220592,0.795717046645067,63.0
模範家庭,基隆市七堵區自治街28巷42號,26.2,16,2,0.476933673199368,0.2970378007126944,71.0
富麗堂皇,基隆市七堵區福五街202號,19.5,27,7,0.1476264712552451,0.5565367493722475,111.0
精心園,基隆市七堵區百七街101巷24號,19.5,15,8,0.0752123357342536,0.4586002390506488,110.0
摩登雙星,基隆市七堵區百三街16號,18.2,26,7,0.6968636891813661,0.232652320098273,103.0
葛萊美一期首盛緻馥,基隆市七堵區福五街133號,24.7,16,7,0.2397367509944683,0.2974754914853064,110.0
松和臻品,基隆市七堵區百七街58號,19.6,16,7,0.1073497974125033,0.4175334724809059,110.0
東煒國寶Ｂ區,基隆市七堵區福五街70號,24.8,24,8,0.4165851350448503,0.118811941656175,110.0
崇禮公寓大樓,基隆市七堵區南興路1號之5,21.9,21,3,0.0937268775742312,0.1590167445863454,68.0
東方吉地,基隆市七堵區福五街38號,22.5,29,8,0.539912521255964,0.0316951497660658,111.0
大德,基隆市七堵區大德路130號,24.7,23,8,0.5972945980222254,0.0193678114926731,103.0
樂透台北D區,基隆市七堵區大德路85號之3,23.7,23,8,0.6253933984747517,0.0433709860448551,103.0
葛萊美三期富蘭克林,基隆市七堵區百七街69號,21.1,15,8,0.1066945440416975,0.4554003824813467,110.0
建築師的家,基隆市七堵區福五街80號,22.5,15,8,0.3971895279061767,0.1405455350545945,110.0
美之國,基隆市中山區復興路201巷8弄39號,19.9,25,8,0.2813082729088181,0.4050637724839893,61.0
米蘭皇家貴族區,基隆市中山區復興路334巷11號,23.0,14,10,0.5395455342969807,0.0964108751384986,60.0
基隆第一景,基隆市中山區華興街53巷7號,19.2,16,4,0.746275653610681,0.1004286166582014,272.0
米蘭皇家凱旋區,基隆市中山區復興路334巷2號,22.7,15,10,0.5426186306436711,0.0987318544392871,60.0
宏昌首席,基隆市中山區復興路95號,27.1,8,7,0.0852479767309371,0.6236532285438501,60.0
橙品富達,基隆市中山區復興路403號,19.2,7,10,0.8139345732227647,0.2278833476379541,49.0
西定華廈,基隆市中山區西定路315號,15.7,5,5,0.5514175955336745,0.1423741634870092,104.0
中山首府,基隆市中山區中山二路65巷1號,13.2,26,3,0.729389815693298,0.1969872413126379,250.0
麗寶大觀,基隆市中山區華興街53巷9號,25.2,14,5,0.778371536359875,0.1216807342375609,266.0
世通成功大廈,基隆市中山區成功二路47號,16.7,27,2,0.3060896824559636,0.4196300015386667,389.0
勝凱,基隆市中山區復興路336號之1,19.9,13,10,0.5680303757639199,0.1092101584426282,59.0
中山華廈,基隆市中山區中山二路35號,19.2,25,3,0.6728111864224897,0.1626444741883412,281.0
早安•國揚,基隆市中正區新豐街162巷2號,21.9,1,17,2.325657879301083,0.3557805017187673,31.0
普羅旺世一期,基隆市中正區新豐街162巷1號,19.7,14,15,2.4635145751297345,0.5893350917492086,32.0
台維大樓,基隆市中正區中正路68號,16.6,34,6,0.5622681787418844,0.2609958733118629,201.0
我泉山莊,基隆市中正區新豐街162巷99號,21.2,9,18,2.1013501303255544,0.4385676180656,32.0
龍冠天下,基隆市中正區新豐街303巷11弄21號,11.3,29,16,2.7320798962603208,0.6547616323928336,45.0
正豐名邸,基隆市中正區豐稔街48巷36號之1,19.2,14,10,0.5720081319513575,0.6670284982914308,40.0
海中天A區,基隆市中正區新豐街333巷30號,16.4,27,15,2.35773777511806,0.5383498136028297,29.0
