建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
名人居,台北市信義區富陽街57號,68.0,12,14,0.8300238653821386,0.5057960474652903,705.0
新寶信義大樓,台北市信義區基隆路一段139號,83.0,17,6,1.1246182155661035,0.0661230558392625,1163.0
綠光101,台北市信義區吳興街284巷59弄11號,76.7,15,16,0.4970227349056185,0.4521783340544168,435.0
國美信義花園,台北市信義區忠孝東路五段236巷21號,78.6,16,8,1.0270292003718542,0.1249277067592959,1151.0
比佛利花園廣場大廈,台北市信義區光復南路547號,91.3,33,12,0.6146816910147211,0.282107926495511,1310.0
冠德信義,台北市信義區松德路200巷55號,193.0,5,10,0.5841160224944062,0.1162985704579364,915.0
國家美術館,台北市信義區松德路135號,138.0,12,8,0.8057477881447195,0.3064141722934926,963.0
來福大樓,台北市信義區永吉路181號,62.2,40,4,1.5094992339491904,0.2107958986471349,1136.0
御之苑,台北市信義區松勤街105號,160.7,20,12,0.6024452825344117,0.2234763012186158,1031.0
世貿PARTY大廈,台北市信義區文昌街316號,91.1,20,12,0.5832343735849869,0.3258707488402385,1326.0
信義富邦國際館,台北市信義區松勇路13號,199.7,21,9,1.0059077221877912,0.1886103370582793,1107.0
風雲頂客,台北市信義區忠孝東路五段236巷45弄2號,118.9,25,8,0.9025685057571728,0.1786002206233939,1081.0
凱廈,台北市信義區虎林街202巷38號,96.0,28,8,0.924535966555716,0.1790705021500204,984.0
太平洋商務中心大樓,台北市信義區光復南路495號,63.4,27,12,0.5311315996360375,0.3748661939321061,1349.0
東帝士儷園廣場大廈,台北市信義區信安街159號,69.5,39,14,0.9262443335884653,0.4066709220194614,802.0
畢卡索廣場,台北市信義區光復南路551號,91.0,34,12,0.6369550823204182,0.2596232129853691,1303.0
信義富鼎,台北市信義區松平路87號,161.7,14,12,0.5646397874775447,0.2134716694920183,855.0
維多利亞,台北市信義區松仁路145號,115.7,30,11,0.6189410240804442,0.2927919586499972,813.0
新美齊Jade12,台北市信義區信義路五段150巷12號,143.0,6,14,0.3618869147636864,0.378258590637519,519.0
巴黎世家大樓二期,台北市信義區松仁路228巷9弄1號,65.8,28,14,0.5378555243902482,0.0640150077987916,339.0
首席公館,台北市信義區松仁路136號,263.8,2,11,0.7080740830390393,0.3628607619788482,915.0
萬世大樓,台北市信義區基隆路一段151號,75.2,38,8,1.1740671472226545,0.0882309212863975,1132.0
基泰信義,台北市信義區松仁路148號,88.0,15,12,0.629117492533605,0.2265427147983019,829.0
僑泰財經首席,台北市信義區松德路171號,75.1,27,8,0.6778789774585722,0.2644921252915598,864.0
發現東騰,台北市信義區崇德街63巷1號,96.5,10,13,0.8557487858084978,0.1373686479506429,1088.0
世貿天下大廈,台北市信義區基隆路二段23號,72.5,33,11,0.6431036961435447,0.2778947464740988,1294.0
僑聯信義,台北市信義區永吉路363號,105.8,5,5,0.9636358574024726,0.3473953409056137,956.0
世貿新城莊敬大廈,台北市信義區莊敬路178巷14號,75.8,25,13,0.4623550576134387,0.2035519580176567,1198.0
豐裔,台北市信義區吳興街284巷22弄97號,82.5,5,15,0.4538935774584994,0.2931159182775919,622.0
逸仙悅榕,台北市信義區信義路四段395巷6弄10號,161.9,18,11,0.5254850506268283,0.4797041446100588,1408.0
聯合大於,台北市信義區忠孝東路四段555號,255.5,4,8,0.6450913011915118,0.2689329586295196,1384.0
仁愛麗景,台北市信義區仁愛路四段446號,149.7,12,11,0.4207389890315139,0.3259920905270353,1688.0
凱旋花園C區,台北市信義區松智路32巷8弄1號,111.6,22,14,0.1561317513639211,0.2453718590836604,936.0
國美隱秀,台北市信義區忠孝東路五段345巷6號,101.7,14,8,1.3529038455639557,0.5581774233365729,1192.0
太子東都,台北市信義區永吉路376號,79.3,35,4,0.9093127241479106,0.2770443975372226,981.0
信義觀天,台北市信義區吳興街284巷59弄10號,45.7,29,16,0.5116318106166495,0.4588605885141976,433.0
慕夏四季,台北市信義區松仁路135號,157.7,16,11,0.7160927648038727,0.3209418493466331,1007.0
遠企香榭,台北市信義區和平東路三段463巷15號,72.5,22,16,0.5497665306139818,0.7597312077464542,351.0
仁愛逸仙大廈,台北市信義區仁愛路四段516號,136.6,17,10,0.6840254282356268,0.4645706781697402,1579.0
臺北市四四東村,台北市信義區吳興街260巷19弄1號,76.0,21,16,0.0520660844610455,0.1292295810256399,748.0
馬可波羅花園廣場,台北市信義區松德路170號,113.9,32,10,0.7106684041316161,0.2107034398530735,927.0
柳中園大廈,台北市信義區永吉路280號,85.5,23,5,1.9463351283195864,0.3298806990065774,1056.0
巨龍大廈,台北市信義區信義路四段387號,76.6,40,10,0.504093953539222,0.4553558040784919,1402.0
鼎園大廈,台北市信義區基隆路一段172巷1號,94.5,33,8,1.0330101071088411,0.0820647892377271,1278.0
文心信義,台北市信義區松勇路53巷21號,219.9,7,11,0.6688359788583524,0.1719851126009969,920.0
春秋大廈,台北市信義區忠孝東路五段1號,85.4,39,7,1.178751559248637,0.0613380848789545,1181.0
信義雙星,台北市信義區松德路200巷3號,139.5,31,10,0.5174980998345834,0.2274733337359948,768.0
大庭園,台北市信義區吳興街600巷118號,55.9,29,17,1.032523075136755,0.9035596619619232,69.0
惠安永吉大樓,台北市信義區永吉路30巷1號,68.0,38,6,1.2390851383782766,0.1818580505524081,1068.0
國家藝術館,台北市信義區忠孝東路五段236巷45弄34號,156.3,19,9,0.8490390989292187,0.2325812459274257,1064.0
家美國際金融大樓,台北市信義區忠孝東路五段494號,76.7,29,6,0.9964642867525416,0.2293773901111145,953.0
澹寧居,台北市信義區松勤街150號,96.8,23,12,0.5442103631069509,0.3009395201186914,738.0
花園城堡信義,台北市信義區忠孝東路五段236巷45弄1號,125.5,23,8,0.9211645768189554,0.1896257039942718,1095.0
高林閣,台北市信義區紫雲街66號,55.5,31,20,1.4550212615477156,1.4184492303177962,22.0
信義帝寶,台北市信義區忠孝東路五段236巷45弄16號,174.9,13,8,0.8745129190301177,0.2094383974779944,1067.0
福爾摩莎,台北市信義區松德路151號,78.8,29,8,0.7728967835924361,0.2922811489470294,939.0
明園大廈,台北市信義區忠孝東路四段508號,101.8,43,10,0.591951312042329,0.3513475702308723,1440.0
仁愛尚華大樓,台北市信義區仁愛路四段420號,151.7,10,9,0.3239277359848876,0.145847681581471,1692.0
鴻禧花園廣場大廈,台北市信義區信義路五段16號,110.5,33,12,0.7934591376744337,0.4232886992860307,1026.0
大統領經貿廣場,台北市信義區基隆路二段39巷8弄10號,71.6,30,12,0.6058364104976706,0.1856336636220374,1262.0
白金大廈,台北市信義區文昌街329號,98.3,34,12,0.5519741474050015,0.3503486678433879,1339.0
華納花園,台北市信義區松仁路153巷9號,94.1,21,13,0.5510652205825378,0.134354690959923,644.0
信義CEO,台北市信義區松平路30巷3號,101.6,15,14,0.204282713791418,0.1669092619199612,1071.0
利來華府,台北市信義區基隆路二段153巷3號,76.7,42,13,0.8603715504583562,0.0447572313714054,1212.0
世貿新城丙基地,台北市信義區松平路71號,96.1,25,12,0.4724686998217189,0.2702753098590936,931.0
帝國廣場大廈,台北市信義區忠孝東路五段236巷3弄27號,70.5,38,8,1.2082062385383692,0.1619710778941532,1161.0
三普大樓,台北市信義區基隆路二段109號,65.2,28,11,0.6191930800889597,0.1410912738810681,1228.0
雅祥大廈,台北市信義區基隆路一段101巷1號,109.0,46,5,1.1170174931649437,0.2943765674995411,990.0
翠亨村名廈,台北市信義區逸仙路32巷1號,122.8,38,9,0.6214514038678745,0.3776484063308305,1463.0
昇陽國寶,台北市信義區松勤街116號,104.9,31,12,0.6332083849238375,0.3017276910300006,891.0
中太大廈,台北市信義區基隆路一段149號,74.9,39,6,1.140735924883874,0.1080342090071937,1167.0
太子東宮二期,台北市信義區松德路37號,78.5,37,7,1.0657946962758118,0.0416756742533267,933.0
清華大樓,台北市信義區光復南路447號之2,95.3,41,10,0.3227649528089742,0.5442831368811438,1618.0
樸園大廈,台北市信義區光復南路473巷15號,119.5,15,11,0.461870501780061,0.5007128493844472,1446.0
國王與我,台北市信義區松平路126號,87.2,27,12,0.5517510651714791,0.199233419996919,713.0
仁愛富貴華廈,台北市信義區虎林街184巷1號,81.6,38,9,1.0054708590066923,0.0900118454832153,931.0
忠孝名人大廈,台北市信義區中坡北路1號,69.9,38,6,0.5930492760202385,0.1784839603630638,941.0
潤泰極品,台北市信義區基隆路一段25號,65.4,20,4,1.166282899455953,0.1391743342746006,988.0
大旡四方大廈,台北市信義區松勤街88號,147.8,24,12,0.3841037508069831,0.1539418788746059,1040.0
力霸皇家,台北市信義區永吉路326巷1號,52.8,37,5,1.0754224779780488,0.383911579663907,997.0
世貿新城丁基地,台北市信義區松平路70號,117.6,25,12,0.4279632621880956,0.2580961875840107,926.0
文普世紀天廈,台北市信義區基隆路二段181號,82.7,26,13,1.0251823819435355,0.187701241461291,1122.0
東王大廈,台北市信義區永吉路177號,75.0,39,5,1.4827507023147943,0.1875881847465399,1139.0
富比世廣場,台北市信義區吳興街381巷號,86.6,26,14,0.558628240109475,0.1351942489523459,313.0
員慶信義大樓,台北市信義區信義路四段395號,84.3,35,10,0.5177824556967686,0.4569442075675414,1399.0
世貿經國大樓A,台北市信義區松德路2號,70.4,32,8,1.1442969273102277,0.0583381845414563,946.0
文普新象,台北市信義區和平東路三段207巷7號,85.5,28,14,0.9803679697745958,0.2466086683456619,966.0
信義富邦世紀館,台北市信義區松德路168巷30號,138.4,21,8,0.8065940760843798,0.1119778987012563,1023.0
東方麒麟大廈,台北市信義區林口街176號,68.7,32,7,0.8194659367807207,0.3262091507112318,855.0
仰德大廈,台北市信義區基隆路一段127號,65.6,42,5,1.1016205443323943,0.1817087776329884,1066.0
康和國際大樓,台北市信義區基隆路一段176號,77.6,30,7,1.0808821052419586,0.0611659669710115,1220.0
挹翠山莊G座,台北市信義區紫雲街14號,43.8,42,18,1.2358749948499566,0.9820006980613172,77.0
龍邦星鑽,台北市信義區松山路130號,63.4,21,3,0.8841674716703544,0.1801311229429359,815.0
信義雄贊大樓,台北市信義區忠孝東路五段743巷29號,85.2,13,6,0.5954430162423514,0.1782993256650736,933.0
財盛通商大樓,台北市信義區基隆路二段121號,63.8,26,11,0.0475742054826454,0.189560283340125,1247.0
東方世家,台北市信義區光復南路417號,61.5,39,10,0.3044398379311158,0.1558163762648581,1670.0
世紀一品大廈,台北市信義區信義路四段450巷1號,88.6,23,13,0.5946318877546761,0.3475098165029365,1338.0
歌林新銳大廈,台北市信義區基隆路二段17號,71.1,35,10,0.6604986513590838,0.3147397417266152,1298.0
任遠信義大樓,台北市信義區忠孝東路五段659號,65.2,30,6,0.8476407654865665,0.1824584621728933,921.0
仁愛凱旋大廈,台北市信義區仁愛路四段504號,113.2,38,12,0.6348668393765597,0.4332669830045866,1612.0
聯合世紀大樓,台北市信義區基隆路一段159號,70.3,32,6,1.171305764550325,0.0734624592175129,1163.0
信義華廈,台北市信義區松平路99巷1號,71.3,26,12,0.5900823976189019,0.2380586004882179,865.0
贊泰花園大廈,台北市信義區松智路25號,165.4,26,12,0.5688404310129682,0.2287055001728692,1015.0
國際世貿大樓,台北市信義區基隆路一段398號,90.7,15,14,0.5841574876948459,0.4358330963038144,1483.0
東華大樓,台北市信義區仁愛路四段520號,93.7,42,13,0.7095862368254902,0.4964706597509345,1565.0
師大儒居大樓,台北市信義區和平東路三段311號,63.1,24,15,0.9294528725326302,0.5402889999758468,678.0
信義財經大廈,台北市信義區信義路四段399號,79.1,32,10,0.5232035590481127,0.4554287012142192,1394.0
世貿國座大樓,台北市信義區松德路14號,70.9,31,8,1.1216977794761591,0.0334775918618867,944.0
翠亨華廈B座,台北市信義區仁愛路四段440號,118.9,41,11,0.4006545854289403,0.3261705137581211,1686.0
浩園,台北市信義區仁愛路四段500號,146.8,37,11,0.604521421289914,0.4141181392204835,1631.0
漢聲大廈,台北市信義區基隆路二段83號,73.9,37,11,0.6094588544928038,0.1232132964380754,1251.0
逸仙名宮,台北市信義區仁愛路四段454號,115.5,37,11,0.4796465740280705,0.344575369879394,1666.0
雙雄世貿大樓,台北市信義區基隆路一段426號,71.0,40,13,0.5888591360047204,0.4277860127480012,1415.0
世貿內閣大樓,台北市信義區松德路61號,77.4,30,9,1.0125143010417046,0.0832207258162582,935.0
永吉大樓,台北市信義區永吉路298號,71.1,27,4,1.147959438271544,0.3467908350938208,1030.0
百福園大廈,台北市信義區基隆路二段13號,65.4,37,10,0.6637097450163506,0.3155667222548245,1299.0
信義亞緻亞緻館,台北市信義區信義路五段91巷15弄1號,144.0,13,11,0.4930507939456778,0.2307455645034292,798.0
世貿大自然大廈,台北市信義區松山路719號,51.8,31,10,0.7480388624303153,0.2532594253861999,398.0
翠亨華廈A座,台北市信義區仁愛路四段432號,121.0,42,10,0.3613733259712585,0.1864804759861369,1690.0
新陽企業大樓,台北市信義區基隆路一段394號,79.9,13,12,0.5743676791487914,0.450311013589196,1508.0
銓洲商業大樓,台北市信義區基隆路二段69號,83.1,39,11,0.6141616153598988,0.158459125253084,1242.0
和盛逸仙大廈,台北市信義區永吉路167號,87.7,26,5,1.4614681667313192,0.1672162565068591,1133.0
城市巨星大廈,台北市信義區和平東路三段321號,61.3,31,15,0.9225460677684542,0.5770413034886872,643.0
風和陛廈大廈,台北市信義區松信路11號,83.7,23,3,1.4883263309469348,0.1502038197573296,861.0
欣邦光復大廈,台北市信義區光復南路423號,72.1,42,12,0.3093015823146484,0.4562580794389011,1653.0
忠孝長青大廈,台北市信義區忠孝東路五段536號,75.5,36,6,0.8469340231748025,0.2188051583922819,909.0
仁愛PAGE 1,台北市信義區光復南路441號,115.5,15,10,0.3145777842089958,0.5080731685381986,1636.0
名門華廈,台北市信義區光復南路421號,74.4,42,10,0.3077146468664921,0.1839270963085108,1657.0
芝柏大廈,台北市信義區羅斯福路一段133號,82.7,42,9,0.1761154147668032,0.0885637029698187,1380.0
世貿新城大廈戊基地,台北市信義區松智路39巷1號,105.1,25,14,0.3836401423910941,0.2275830735547798,890.0
古今經貿天下,台北市信義區基隆路二段149號之16,59.0,32,12,0.7574596649462092,0.118228047567147,1249.0
紐約上城,台北市內湖區民權東路六段146號,74.3,15,10,0.4418544480842496,0.0866770626114122,188.0
VICTOR嘉醴,台北市內湖區金莊路100號,39.7,11,9,0.9946196996167244,0.532399554467456,218.0
碧湖君品,台北市內湖區內湖路二段265號,91.2,6,14,0.0328645735852782,0.1629346429786916,850.0
國賓官邸,台北市內湖區成功路二段317巷1號,76.3,7,10,0.2542933932487594,0.2710383838875834,203.0
元大君品,台北市內湖區新富街58號,90.7,7,7,1.463404043681667,0.1509307512149454,216.0
何必館,台北市內湖區成功路四段30巷46號,93.4,5,14,0.2115294879777011,0.0282256179098099,840.0
遠雄藝朗,台北市內湖區石潭路27號,63.7,13,8,1.1623126081153965,0.6081798455331704,223.0
大湖優境,台北市內湖區星雲街150巷36號,81.0,24,15,0.6774929491883307,0.2043882203704403,765.0
悦成功,台北市內湖區成功路二段452號,71.7,2,11,0.0702508917170495,0.4069813551816515,423.0
東湖捷運我的家,台北市內湖區民權東路六段280巷155弄209號,69.3,25,9,0.8185910918443737,0.1916661770255011,453.0
宏泰巨星,台北市內湖區成功路四段30巷1號,61.0,33,15,0.0880298754468064,0.1164933656239037,844.0
璞園偕樂,台北市內湖區金龍路47巷13弄11號,85.6,8,16,0.4999127200425097,0.2914747295479096,819.0
冠德美麗大湖,台北市內湖區金湖路45號,81.6,19,16,0.5949095485024517,0.2905493956205048,794.0
遠雄新都四季妍,台北市內湖區新富街57號,78.4,13,8,1.4203063411584076,0.2479812951813452,224.0
雲立方,台北市內湖區成功路四段63號,79.2,9,16,0.1916255642958912,0.002176348205352,845.0
湖山妍,台北市內湖區內湖路三段238號,69.3,9,19,0.7891686575650609,0.5052945263060893,599.0
遠雄奧斯卡,台北市內湖區新富街131號,75.8,9,9,1.393358348650272,0.463805936151762,239.0
大湖富邦,台北市內湖區東湖路113巷49弄86號,68.0,30,12,0.8569040729762634,0.2020397187826674,452.0
西湖寧境,台北市內湖區內湖路一段387巷3弄4號,80.4,29,14,1.426483369846387,0.1821701459417141,622.0
聯勤三喜,台北市內湖區民權東路六段180巷88號,80.0,7,8,0.6657458739311962,0.5154000303916924,167.0
閱讀歐洲,台北市內湖區成功路五段460號,81.5,22,14,0.3459841040940178,0.4356584257215021,369.0
城品大廈,台北市內湖區金湖路401巷20號,87.6,23,13,0.6239913072106329,0.0834693620504249,297.0
楓頌大直,台北市內湖區內湖路一段91巷55號,68.7,19,18,1.1599011369135537,0.3615693120972768,304.0
內湖寓水大廈,台北市內湖區民權東路六段222號,71.9,15,9,0.8338066547701594,0.6235596406861984,128.0
華固碧連天,台北市內湖區文德路53號,85.4,14,14,0.9926043584165024,0.1504565119720226,661.0
明湖雅築,台北市內湖區康寧路三段189巷91號,59.1,25,11,0.4714989198676156,0.2255423042449998,473.0
昇陽之道大廈,台北市內湖區成功路四段167巷1號,86.3,17,16,0.4133178367439593,0.2141023380204989,817.0
遠雄三名園,台北市內湖區新富街66號,85.0,8,8,1.4886211259716489,0.252207773310557,226.0
峰哲,台北市內湖區行善路417巷22號,53.7,11,8,0.9828523655035992,0.4951216782237932,220.0
維瓦第花園,台北市內湖區民權東路六段417號,64.8,22,11,0.7403663084827542,0.3469657798307377,316.0
山妍四季藍鵲行館,台北市內湖區內湖路二段253巷28號,81.0,14,15,0.2126615262207012,0.2209422851285829,851.0
碧山森之林,台北市內湖區內湖路三段72巷61號,67.1,28,17,0.7342509782669878,0.3958399248149258,697.0
双湖滙,台北市內湖區成功路四段178號,90.3,5,14,0.3562796218963615,0.1636155420991733,819.0
瓏山林國際館藝術館,台北市內湖區民權東路六段148巷1號,74.4,14,10,0.4073708840771332,0.1324944943386872,187.0
力霸國鼎大廈,台北市內湖區星雲街168巷29號,76.9,26,15,0.6811703362539112,0.2172149742590728,772.0
大湖富邦濱湖特區,台北市內湖區成功路五段420巷2號,93.0,22,13,0.1193339857855898,0.2345500810442262,338.0
富貴莊園,台北市內湖區康樂街136巷29弄10號,71.4,3,12,0.9579730195532852,0.2838085967339338,403.0
昇陽大地,台北市內湖區金龍路222巷10號,67.5,29,18,0.8057276202366824,0.6088577689056278,588.0
榮耀世紀,台北市內湖區金湖路65巷68號,96.7,18,15,0.6280030578347932,0.2740111346292516,787.0
行善大廈,台北市內湖區行善路25巷1弄11號,59.2,25,7,1.9200589579410687,0.5883837075030042,368.0
派樂地,台北市內湖區成功路二段115巷20號,47.6,7,8,0.7034842734487071,0.5384414094631977,168.0
文心日日,台北市內湖區民權東路六段180巷42弄11號,88.0,4,9,0.4390309563367315,0.3676606510791663,160.0
西湖園大廈,台北市內湖區內湖路二段103巷119弄1號,55.3,40,16,1.0034174439316412,0.3326946929350066,548.0
遠雄米蘭苑,台北市內湖區新富街156號,85.2,10,8,1.4058412551839825,0.4206570024329982,245.0
夢想部落格,台北市內湖區民權東路六段123巷34弄23號,70.3,15,10,0.1295675684567122,0.3733933099659062,224.0
大湖仙境,台北市內湖區星雲街163號,87.5,23,14,0.6152580518974261,0.2063825567167612,785.0
上林苑,台北市內湖區環山路一段26號,101.5,13,14,1.0346673764604144,0.1034819241423784,495.0
華固名人道,台北市內湖區民權東路六段425號,88.2,14,11,0.6834155169942702,0.3516871138314861,329.0
國泰沐善,台北市內湖區行善路291號,92.4,4,8,1.3371504561538674,0.4224329671551324,247.0
濱湖皇家大廈,台北市內湖區內湖路二段103巷50號,69.0,40,15,0.9807115514253129,0.2337090711185928,665.0
成功Double,台北市內湖區民權東路六段123巷20弄10號,73.6,19,10,0.2255216218648201,0.3869395267269342,173.0
麗湖WYNN,台北市內湖區成功路五段83號,80.0,14,13,0.4244335266715225,0.1212128927728399,324.0
翔譽愛力,台北市內湖區新明路428巷1號,74.2,4,5,1.1119261789875776,0.3734037748329515,367.0
公園錄,台北市內湖區成功路五段450巷21弄1號,84.2,23,14,0.2277346185137891,0.3115564996987154,389.0
遠雄紐約,台北市內湖區新豐街80號,74.0,7,7,1.520309974041139,0.2519614354242627,231.0
太子晶華,台北市內湖區成功路二段328號,78.2,13,8,0.4205269466348757,0.2119628253328609,169.0
美樹,台北市內湖區新豐街151號,78.7,13,8,1.3427460103288342,0.4733858437784111,238.0
安縵莊園,台北市內湖區內湖路三段60巷27號,80.0,6,18,0.7454110184973352,0.4198932143195439,746.0
宏泰元苑,台北市內湖區行善路289號,72.7,9,8,1.3837155334692903,0.3751115809601906,256.0
麥帥新城DEF區,台北市內湖區南京東路六段119號,59.7,25,7,1.3370315656853715,0.5094870161187143,364.0
大湖朕寶,台北市內湖區成功路四段61巷53號,81.9,5,13,0.4106247950337257,0.0992189907243051,812.0
大湖麗園,台北市內湖區康樂街136巷15弄1號,62.2,25,13,1.0743701903337448,0.1549543792709247,378.0
現代米羅,台北市內湖區成功路二段365號,67.7,26,13,0.321603901969587,0.4023117086895146,589.0
巧洋花園,台北市內湖區星雲街161巷10號,90.7,17,15,0.5446877743001476,0.2027611565892013,795.0
長耀Glory,台北市內湖區康寧路三段190巷33號,76.0,15,9,0.84449329659806,0.0909253250868373,462.0
湖光國宅乙區BDG棟,台北市內湖區江南街71巷77號,57.8,39,12,1.395425405976768,0.5271365118736446,552.0
當代京品,台北市內湖區南京東路六段148號,81.6,16,5,1.2033571669922467,0.4448941892859806,365.0
基泰御峰,台北市內湖區成功路四段91號,89.3,8,15,0.266688764349072,0.0775736867048734,828.0
湖邦新第大廈,台北市內湖區大湖山莊街126巷120號,67.4,29,17,1.1736723936715676,0.143468467198427,304.0
綠之舞,台北市內湖區康樂街136巷15弄30號,72.2,17,13,1.0264192843680842,0.1667653602652436,381.0
講潭舍,台北市內湖區潭美街77號,67.2,10,6,1.1095530582536277,0.2591692804656973,458.0
長虹凌雲,台北市內湖區文德路68號,71.5,13,15,0.9833935431129756,0.1876855659248098,666.0
新潤悅峰,台北市內湖區行善路383巷27號,62.5,13,9,1.0468994273113683,0.5573836259584373,220.0
哲邦,台北市內湖區安康路269號,64.1,12,9,1.1716180482523346,0.3285629908928277,438.0
麗都大廈,台北市內湖區成功路五段420巷17號,84.1,26,14,0.0987227443728919,0.2027551155619109,377.0
維妮花園,台北市內湖區民權東路六段411號,83.0,15,11,0.8114711149363142,0.3697556667848538,314.0
奧斯卡談美,台北市內湖區行善路333巷6號,74.6,11,8,1.2671897320472782,0.4974267811929358,236.0
綠堡大直,台北市內湖區文湖街21巷112弄11號,56.0,21,18,1.3215237557887225,0.5268875804120432,181.0
湖水裔大樓,台北市內湖區文德路210巷30弄10號,83.2,13,14,0.8361542109639446,0.251588084735644,842.0
大漢MVP,台北市內湖區金湖路65巷11號,85.9,17,16,0.6075008067185146,0.2506221059358978,788.0
遠雄御東方,台北市內湖區新富街33號,93.7,8,7,1.4020146804096678,0.1876184567791073,227.0
碧湖甲天下,台北市內湖區內湖路二段311號,58.1,34,14,0.0808809496138814,0.1575056397806449,844.0
忠泰大美,台北市內湖區文湖街31號,73.8,12,16,0.8909926867901082,0.1229760665070733,382.0
大湖公園家,台北市內湖區星雲街168巷1號,85.5,27,14,0.6240558564396183,0.185976008112358,790.0
東王京畿,台北市內湖區文德路22巷9弄34號,66.5,32,14,1.2765955294054565,0.3071783165342166,588.0
元大之星,台北市內湖區南京東路六段259號,85.9,10,8,1.3825488367330714,0.1454278917750945,225.0
濱湖名宮大廈,台北市內湖區民權東路六段298號,55.1,36,12,0.4895347256674404,0.4322262010594076,354.0
輝煌世紀,台北市內湖區金湖路77號,89.0,15,15,0.6479173867645923,0.2639789302021281,785.0
德安御璽,台北市內湖區內湖路二段353號,69.0,21,15,0.2059226777530154,0.1135533018466773,836.0
湖適,台北市內湖區成功路二段486巷2號,61.1,24,12,0.3496659186276756,0.4211927216730681,578.0
長虹雅築,台北市內湖區民權東路六段280巷69弄31號,75.0,16,11,0.7780471650613073,0.440949027797887,406.0
宏泰新象,台北市內湖區成功路四段30巷28弄15號,76.9,28,14,0.1905397729067152,0.0772266159151286,837.0
大華湖閱天韻特區,台北市內湖區民權東路六段123巷34弄28號,76.1,7,10,0.1665210353271185,0.3714965126752259,206.0
長虹天璽,台北市內湖區內湖路一段411巷66號,112.8,6,15,1.5634588434787262,0.0752047721359814,601.0
文心AIT,台北市內湖區金湖路125號,119.6,10,15,0.8068670975323725,0.3569262275036596,744.0
文普大湖天廈,台北市內湖區成功路四段10號,62.4,32,12,0.1082199509132054,0.0848239920777758,842.0
領袖,台北市內湖區金莊路80號,55.3,13,9,1.0653546192089287,0.6111638226545905,212.0
警智新村,台北市內湖區星雲街138巷10號,62.3,23,14,0.5345459077517336,0.0839638888429926,780.0
力霸成功,台北市內湖區成功路四段68號,78.2,27,13,0.2229604114516328,0.0247718637070636,840.0
樸山水澗,台北市內湖區內湖路二段103巷34號,112.7,7,15,0.949588860011684,0.1555031372454655,710.0
碧湖畔,台北市內湖區內湖路二段103巷16號,140.1,4,15,0.9005098955806088,0.1034311820778976,758.0
大湖庭閣大樓,台北市內湖區民權東路六段296巷82號,81.6,30,9,0.7942959650732846,0.1413632715951966,465.0
文德大廈,台北市內湖區文德路50號,44.5,39,15,1.0691793090620731,0.1384064646351106,618.0
新光碧湖天,台北市內湖區文德路210巷30弄81號,87.7,2,15,0.8989254298884628,0.2954076367020422,783.0
民權上城,台北市內湖區民權東路六段267號,69.3,15,10,0.9489677199625692,0.5962697526216222,198.0
雅苑大廈,台北市內湖區康寧路一段290號,70.1,31,14,0.8200170142388544,0.3427670295548331,733.0
南京S1,台北市內湖區新明路386號,52.5,12,5,1.0917920259078702,0.4198134678683345,357.0
竹城有樂町,台北市內湖區五分街98號,74.7,1,10,2.481024266399723,0.2313524114310913,399.0
大湖內閣大廈,台北市內湖區成功路五段152巷5號,90.8,27,16,1.0175139068774142,0.5025335697400871,161.0
領世堡,台北市內湖區康寧路三段21號,79.7,15,12,0.3778242869276349,0.4201835164297803,397.0
昇陽生活花園,台北市內湖區金龍路253號,67.8,26,18,0.8482777748621555,0.5902318170640047,511.0
湖國大第大廈,台北市內湖區東湖路33巷17號,50.3,31,10,0.8060702180405777,0.2460637127787466,474.0
風和日麗,台北市內湖區成功路五段420巷1號,86.0,24,13,0.1509146823356657,0.2630048106710917,346.0
皇普京都蓮苑,台北市內湖區陽光街68巷155號,57.5,31,13,1.056734216510925,0.4581567310909773,610.0
大成大賞,台北市內湖區星雲街150巷26號,61.3,24,16,0.6227289395983511,0.1453426851599543,764.0
民權宮庭,台北市內湖區民權東路六段296巷28號,73.6,26,11,0.4638036165397779,0.4221738255169748,397.0
大湖賞,台北市內湖區康樂街186巷34號,64.8,16,15,1.1932194046395097,0.5446276404985051,87.0
德安印象,台北市內湖區舊宗路一段30巷18號,82.6,15,5,1.9565715353953912,0.202776262086775,286.0
大湖富邦觀景特區,台北市內湖區康寧路三段75巷135號,82.2,23,14,0.0793700362788685,0.121207030381904,403.0
文心移動光城大廈,台北市內湖區內湖路一段659號,161.5,12,15,1.5663026521933152,0.1207971775419445,706.0
詠大直,台北市內湖區文湖街21巷77號,53.7,7,17,1.25431497912442,0.4805006010647517,182.0
民權觀湖,台北市內湖區康寧路三段54號之5,78.5,26,10,0.5120972016629249,0.1124372842612274,469.0
蓮園心悅大廈,台北市內湖區民權東路六段215號,77.8,11,11,0.8614326570603276,0.6280850578917614,160.0
樸樹,台北市內湖區內湖路一段387巷17號,64.1,11,15,1.3732899716905886,0.2409262185962409,622.0
上和院,台北市內湖區新明路426巷11弄18號,52.8,15,5,1.1499696569679343,0.4128468715883765,370.0
長虹松林,台北市內湖區民權東路六段280巷25弄60號,70.3,15,11,0.7756027124479062,0.5434958577481295,380.0
